Date,AAPL,ADBE,AMZN,CSCO,DIS,GOOGL,JPM,KO,META,MRK,MSFT,NFLX,NKE,NVDA,PFE,PYPL,T,TSLA,UNH,V
2022-06-15,133.1404571533203,376.9200134277344,107.66999816894531,39.39907455444336,94.30781555175781,109.01263427734375,105.30465698242188,54.123817443847656,168.3123779296875,76.76404571533203,245.12884521484375,180.11000061035156,107.62297058105469,16.50226402282715,40.8292350769043,75.83000183105469,15.919975280761719,233.0,438.2190246582031,191.3885040283203
2022-06-16,127.86125183105469,365.0799865722656,103.66000366210938,38.967308044433594,92.73406219482422,105.30718231201172,103.49801635742188,53.579586029052734,159.88436889648438,76.9998779296875,238.5177001953125,173.35000610351562,101.62705993652344,15.57765007019043,39.962318420410156,71.2300033569336,15.526888847351074,213.10000610351562,431.97747802734375,184.45143127441406
2022-06-17,129.33587646484375,360.7900085449219,106.22000122070312,39.0302734375,92.7930679321289,106.40957641601562,103.13304901123047,53.906124114990234,162.7367706298828,76.75498962402344,241.12710571289062,175.50999450683594,101.83576202392578,15.856232643127441,39.162742614746094,72.9000015258789,15.870841979980469,216.75999450683594,428.1605529785156,185.3880615234375
2022-06-21,133.572998046875,362.989990234375,108.68000030517578,39.70491409301758,91.76029205322266,110.77993774414062,105.6878890991211,55.058082580566406,156.08778381347656,79.8480453491211,247.05670166015625,170.91000366210938,103.10706329345703,16.541210174560547,40.49257278442383,72.37000274658203,16.3458194732666,237.0366668701172,454.9265441894531,189.66156005859375
2022-06-22,133.06182861328125,365.3299865722656,108.94999694824219,39.19218444824219,91.96685028076172,110.72383117675781,105.09478759765625,55.46625900268555,154.89511108398438,80.87300872802734,246.4627685546875,178.88999938964844,99.53986358642578,16.335514068603516,41.300575256347656,72.97000122070312,16.640636444091797,236.086669921875,463.7917175292969,189.1054229736328
2022-06-23,135.9324951171875,376.6400146484375,112.44000244140625,38.616493225097656,92.75373077392578,111.47315216064453,103.94512176513672,56.12840270996094,157.77734375,83.44904327392578,252.04180908203125,181.7100067138672,102.46192932128906,16.200712203979492,42.159080505371094,73.80999755859375,16.878124237060547,235.07000732421875,473.3861389160156,191.8568115234375
2022-06-24,139.26516723632812,387.7200012207031,116.45999908447266,39.66893005371094,96.17666625976562,117.1668930053711,107.04741668701172,57.18058395385742,169.11744689941406,84.47401428222656,260.64898681640625,190.85000610351562,107.12015533447266,17.10036849975586,43.421573638916016,77.68000030517578,17.189313888549805,245.7066650390625,469.4366455078125,200.51107788085938
2022-06-27,139.26516723632812,381.07000732421875,113.22000122070312,39.37209701538086,95.0258560180664,115.0400619506836,106.18972778320312,57.06266403198242,168.4515380859375,85.63504791259766,257.91302490234375,189.13999938964844,104.83373260498047,16.843753814697266,43.6656608581543,75.94000244140625,17.0173397064209,244.9199981689453,478.9269104003906,198.6084747314453
2022-06-28,135.1165008544922,365.6300048828125,107.4000015258789,38.733436584472656,94.34716033935547,111.24026489257812,105.67874145507812,56.49122619628906,159.69552612304688,83.34925842285156,249.72454833984375,179.60000610351562,97.50959777832031,15.95808219909668,42.638824462890625,71.81999969482422,16.878124237060547,232.663330078125,481.55987548828125,193.30084228515625
2022-06-29,136.87623596191406,368.5,108.91999816894531,38.57151412963867,94.08158874511719,110.93636322021484,105.20428466796875,56.89939498901367,162.93556213378906,83.91165924072266,253.40496826171875,178.36000061035156,97.95549774169922,15.518738746643066,42.87449264526367,71.47000122070312,17.15656089782715,228.49000549316406,488.4455871582031,194.64724731445312
2022-06-30,134.40863037109375,366.05999755859375,106.20999908447266,38.355628967285156,92.85208892822266,108.21661376953125,102.74983978271484,57.06266403198242,160.26205444335938,82.6961898803711,250.06529235839844,174.8699951171875,96.95934295654297,15.136312484741211,44.128578186035156,69.83999633789062,17.164743423461914,224.47332763671875,486.4755554199219,192.10073852539062
2022-07-01,136.581298828125,368.4800109863281,109.55999755859375,38.31965637207031,94.56356048583984,107.99267578125,104.06373596191406,58.396026611328125,159.0495147705078,83.83001708984375,252.74285888671875,179.9499969482422,95.99163055419922,14.501263618469238,44.0275764465332,71.4000015258789,17.451374053955078,227.26333618164062,490.046142578125,194.33505249023438
2022-07-05,139.16683959960938,376.489990234375,113.5,38.08366775512695,95.58650207519531,112.48717498779297,103.66792297363281,57.39828109741211,167.1595458984375,84.02955627441406,255.9267120361328,185.8800048828125,98.97062683105469,14.941603660583496,43.463653564453125,74.4000015258789,17.33672332763672,233.06666564941406,478.52911376953125,195.6619415283203
2022-07-06,140.5038299560547,382.8299865722656,114.33000183105469,38.746238708496094,94.5045394897461,113.78720092773438,102.9959487915039,57.516197204589844,168.72982788085938,84.47401428222656,259.1982116699219,184.05999755859375,98.88524627685547,15.107353210449219,44.397911071777344,73.23999786376953,17.271211624145508,231.73333740234375,488.0476379394531,196.22784423828125
2022-07-07,143.8758544921875,390.8900146484375,116.33000183105469,39.227264404296875,95.8323974609375,117.96935272216797,105.60099792480469,57.06266403198242,171.135009765625,84.36516571044922,261.33056640625,189.27000427246094,102.58525848388672,15.834266662597656,44.96182632446289,75.04000091552734,17.320344924926758,244.5433349609375,487.18585205078125,197.8669891357422
2022-07-08,144.55416870117188,389.44000244140625,115.54000091552734,39.38156509399414,94.28814697265625,118.53594970703125,105.26960754394531,57.27129364013672,169.8330535888672,84.15655517578125,260.61004638671875,186.97999572753906,102.39550018310547,15.814294815063477,44.75140380859375,73.43000030517578,17.26059341430664,250.76333618164062,491.21112060546875,198.61827087402344
2022-07-11,142.42088317871094,384.1600036621094,111.75,39.25450134277344,92.10454559326172,114.8841323852539,103.88885498046875,57.08987808227539,161.88204956054688,85.53528594970703,257.5429992675781,177.33999633789062,99.72010803222656,15.12932014465332,44.51573944091797,70.47000122070312,17.144420623779297,234.3433380126953,489.6200256347656,200.07200622558594
2022-07-12,143.39413452148438,375.5400085449219,109.22000122070312,38.90052032470703,92.06520080566406,113.2394790649414,103.9900894165039,56.844974517822266,162.2696533203125,84.90033721923828,246.98855590820312,174.4499969482422,98.4393539428711,15.059426307678223,43.800323486328125,71.43000030517578,17.094629287719727,233.07000732421875,487.2237243652344,199.83787536621094
2022-07-13,143.0303955078125,371.94000244140625,110.4000015258789,38.755306243896484,91.41603088378906,110.59073638916016,103.01434326171875,56.581932067871094,162.48829650878906,85.05452728271484,246.06356811523438,176.55999755859375,99.72010803222656,15.141303062438965,43.58991241455078,71.36000061035156,16.97015380859375,237.0399932861328,474.74053955078125,199.18414306640625
2022-07-14,145.96002197265625,372.9599914550781,110.62999725341797,38.419490814208984,90.33406066894531,109.61149597167969,99.4151611328125,56.4005241394043,157.0816192626953,85.15430450439453,247.3877410888672,174.77999877929688,97.9270248413086,15.348991394042969,43.25324249267578,69.55000305175781,16.870574951171875,238.31333923339844,475.86761474609375,200.9013214111328
2022-07-15,147.6313018798828,379.8599853515625,113.55000305175781,39.091129302978516,93.63897705078125,111.01183319091797,103.9716796875,56.69078063964844,163.69090270996094,86.13391876220703,249.9582061767578,189.11000061035156,99.33113098144531,15.738410949707031,43.55624008178711,73.91000366210938,17.06973648071289,240.06666564941406,501.7433166503906,204.93084716796875
2022-07-18,144.58367919921875,375.2300109863281,113.76000213623047,38.664554595947266,94.1307601928711,108.28315734863281,102.90390014648438,55.91978073120117,166.2053985595703,83.75743103027344,247.55325317382812,190.9199981689453,98.610107421875,16.076902389526367,42.71457290649414,74.12999725341797,17.036544799804688,240.54666137695312,491.9120178222656,202.1697235107422
2022-07-19,148.44723510742188,387.8299865722656,118.20999908447266,39.962440490722656,97.9766616821289,113.0304183959961,105.4537124633789,56.71799087524414,174.7030029296875,83.7756118774414,252.69418334960938,201.6300048828125,103.59090423583984,16.966564178466797,43.23640823364258,77.73999786376953,17.26059341430664,245.52999877929688,505.24774169921875,208.46279907226562
2022-07-20,150.45274353027344,401.489990234375,122.7699966430664,40.05320739746094,101.65532684326172,113.11980438232422,105.43529510498047,55.78372573852539,181.9682159423828,81.3174819946289,255.36196899414062,216.44000244140625,105.4124526977539,17.78034782409668,42.77349853515625,80.23999786376953,16.995046615600586,247.5,492.0066833496094,208.17990112304688
2022-07-21,152.72369384765625,408.9100036621094,124.62999725341797,40.461631774902344,102.47171783447266,113.55679321289062,106.15328979492188,55.656734466552734,182.0477294921875,81.76192474365234,257.8642883300781,223.8800048828125,105.89628601074219,18.02298355102539,43.0259895324707,82.75,15.7005033493042,271.7066650390625,494.83868408203125,210.9312744140625
2022-07-22,151.48500061035156,401.8999938964844,122.41999816894531,40.352718353271484,101.0356674194336,107.16090393066406,105.63782501220703,55.86536407470703,168.23291015625,81.73471069335938,253.5023193359375,220.44000244140625,103.52449035644531,17.29307746887207,43.11857223510742,81.05000305175781,15.268987655639648,272.24334716796875,493.84423828125,208.50184631347656
2022-07-25,150.3642578125,391.9599914550781,121.13999938964844,40.243804931640625,101.00616455078125,106.77357482910156,106.06124877929688,56.40958786010742,165.62893676757812,82.11566162109375,252.0126190185547,218.50999450683594,103.67628479003906,16.99852180480957,43.57307434082031,81.6500015258789,15.376870155334473,268.4333190917969,501.47808837890625,209.05796813964844
2022-07-26,149.03709411621094,379.260009765625,114.80999755859375,39.780921936035156,98.14387512207031,104.30062866210938,104.40432739257812,57.33478546142578,158.17489624023438,82.80504608154297,245.26512145996094,213.91000366210938,99.80551147460938,16.508258819580078,44.019161224365234,77.04000091552734,15.186005592346191,258.8599853515625,503.4860534667969,207.32127380371094
2022-07-27,154.13937377929688,392.7799987792969,120.97000122070312,40.51608657836914,101.80287170410156,112.28555297851562,106.07965087890625,57.153377532958984,168.54098510742188,82.75061798095703,261.6615295410156,226.75,102.3291015625,17.76337432861328,43.72457504272461,86.41999816894531,15.260689735412598,274.82000732421875,506.3464050292969,205.3504180908203
2022-07-28,154.6898956298828,403.5,122.27999877929688,41.405548095703125,103.17991638183594,113.4376220703125,105.68384552001953,58.10577392578125,159.73526000976562,81.58051300048828,269.12957763671875,226.02000427246094,106.47501373291016,17.957082748413086,43.020572662353516,85.86000061035156,15.418356895446777,280.8999938964844,512.8626098632812,206.20901489257812
2022-07-29,159.7626495361328,410.1199951171875,134.9499969482422,41.178653717041016,104.3602294921875,115.52322387695312,106.19010162353516,58.20554733276367,158.1251983642578,81.0362777709961,273.3454895019531,224.89999389648438,109.0270767211914,18.135814666748047,42.84244918823242,86.52999877929688,15.584329605102539,297.1499938964844,513.6676025390625,206.95053100585938
2022-08-01,158.77955627441406,411.0899963378906,135.38999938964844,41.096961975097656,104.478271484375,114.0732192993164,105.13153839111328,58.52302169799805,158.95010375976562,80.30157470703125,270.68743896484375,226.2100067138672,108.43885803222656,18.413400650024414,42.927268981933594,88.56500244140625,15.54283332824707,297.27667236328125,507.07568359375,206.21876525878906
2022-08-02,157.30494689941406,409.9599914550781,134.16000366210938,40.77022171020508,102.99303436279297,114.34138488769531,103.4930191040039,57.72481918334961,159.20851135253906,79.46708679199219,267.5815124511719,221.4199981689453,106.03860473632812,18.498273849487305,42.14692687988281,89.62999725341797,15.235795021057129,300.586669921875,507.1514587402344,201.24282836914062
2022-08-03,163.32150268554688,424.5400085449219,139.52000427246094,41.48723602294922,107.23236083984375,117.27116394042969,104.57921600341797,57.978790283203125,167.76576232910156,79.47615051269531,275.0299072265625,226.72999572753906,108.41990661621094,18.86472511291504,42.29111862182617,97.91999816894531,15.244094848632812,307.39666748046875,512.0669555664062,203.40882873535156
2022-08-04,163.00686645507812,430.5899963378906,142.57000732421875,41.18772506713867,106.34712219238281,117.38041687011719,103.42858123779297,57.75202560424805,169.52493286132812,78.75050354003906,276.17889404296875,229.91000366210938,108.60965728759766,19.186237335205078,42.29111862182617,96.9800033569336,15.161109924316406,308.6333312988281,505.5318908691406,208.27743530273438
2022-08-05,162.78045654296875,433.42999267578125,140.8000030517578,40.85190200805664,104.88154602050781,116.66535186767578,106.55831909179688,57.488975524902344,166.08612060546875,79.2856674194336,275.4583435058594,226.77999877929688,108.03092193603516,18.960580825805664,41.790687561035156,95.31999969482422,15.227495193481445,288.1700134277344,506.77252197265625,210.61904907226562
